time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.431500e+02	2863	1.176000e+02	5.158987e+02	7095	6.370064e+03	1.432000e+02	2864	0	0	7142	6.964249e+03	1.431500e+02	2863	9.836952e-01	9.250797e-01	1.431500e+02	2863	5.024591e-01	4.971738e-01	
1.432500e+02	2865	5.926000e+02	5.158987e+02	6007	6.370064e+03	1.433000e+02	2866	0	0	7732	6.964249e+03	1.432500e+02	2865	9.102067e-01	9.250797e-01	1.432500e+02	2865	4.604929e-01	4.971738e-01	
1.433500e+02	2867	-2.416000e+01	5.158987e+02	5694	6.370064e+03	1.434000e+02	2868	0	0	5886	6.964249e+03	1.433500e+02	2867	1.004261e+00	9.250797e-01	1.433500e+02	2867	4.906472e-01	4.971738e-01	
1.434500e+02	2869	5.205000e+02	5.158987e+02	6429	6.370064e+03	1.435000e+02	2870	0	0	7356	6.964249e+03	1.434500e+02	2869	9.251025e-01	9.250797e-01	1.434500e+02	2869	4.857922e-01	4.971738e-01	
1.435500e+02	2871	876	5.158987e+02	6980	6.370064e+03	1.436000e+02	2872	0	0	6552	6.964249e+03	1.435500e+02	2871	8.884929e-01	9.250797e-01	1.435500e+02	2871	5.452526e-01	4.971738e-01	
1.436500e+02	2873	1624	5.158987e+02	6721	6.370064e+03	1.437000e+02	2874	0	0	6426	6.964249e+03	1.436500e+02	2873	8.053925e-01	9.250797e-01	1.436500e+02	2873	5.649584e-01	4.971738e-01	
1.437500e+02	2875	4.046000e+02	5.158987e+02	6136	6.370064e+03	1.438000e+02	2876	0	0	5245	6.964249e+03	1.437500e+02	2875	9.381402e-01	9.250797e-01	1.437500e+02	2875	5.549654e-01	4.971738e-01	
1.438500e+02	2877	3.696000e+02	5.158987e+02	6172	6.370064e+03	1.439000e+02	2878	0	0	7396	6.964249e+03	1.438500e+02	2877	9.435001e-01	9.250797e-01	1.438500e+02	2877	4.693491e-01	4.971738e-01	
1.439500e+02	2879	2.198000e+02	5.158987e+02	6855	6.370064e+03	144	2880	0	0	7667	6.964249e+03	1.439500e+02	2879	9.689320e-01	9.250797e-01	1.439500e+02	2879	4.799143e-01	4.971738e-01	
1.440500e+02	2881	-9.760000e+01	5.158987e+02	5752	6.370064e+03	1.441000e+02	2882	0	0	6448	6.964249e+03	1.440500e+02	2881	1.017261e+00	9.250797e-01	1.440500e+02	2881	4.672131e-01	4.971738e-01	
1.441500e+02	2883	3.942000e+02	5.158987e+02	6318	6.370064e+03	1.442000e+02	2884	0	0	7526	6.964249e+03	1.441500e+02	2883	9.412711e-01	9.250797e-01	1.441500e+02	2883	4.714219e-01	4.971738e-01	
1.442500e+02	2885	620	5.158987e+02	6586	6.370064e+03	1.443000e+02	2886	0	0	7086	6.964249e+03	1.442500e+02	2885	9.139606e-01	9.250797e-01	1.442500e+02	2885	5.041982e-01	4.971738e-01	
1.443500e+02	2887	-2.928000e+02	5.158987e+02	5626	6.370064e+03	1.444000e+02	2888	0	0	6178	6.964249e+03	1.443500e+02	2887	1.054901e+00	9.250797e-01	1.443500e+02	2887	4.633053e-01	4.971738e-01	
1.444500e+02	2889	9.678000e+02	5.158987e+02	6592	6.370064e+03	1.445000e+02	2890	0	0	6137	6.964249e+03	1.444500e+02	2889	8.719807e-01	9.250797e-01	1.444500e+02	2889	5.519391e-01	4.971738e-01	
1.445500e+02	2891	1197	5.158987e+02	5280	6.370064e+03	1.446000e+02	2892	0	0	8929	6.964249e+03	1.445500e+02	2891	8.151922e-01	9.250797e-01	1.445500e+02	2891	4.204206e-01	4.971738e-01	
1.446500e+02	2893	3.956000e+02	5.158987e+02	5010	6.370064e+03	1.447000e+02	2894	0	0	6846	6.964249e+03	1.446500e+02	2893	9.268166e-01	9.250797e-01	1.446500e+02	2893	4.412158e-01	4.971738e-01	
1.447500e+02	2895	1314	5.158987e+02	6827	6.370064e+03	1.448000e+02	2896	0	0	5503	6.964249e+03	1.447500e+02	2895	8.385948e-01	9.250797e-01	1.447500e+02	2895	5.966725e-01	4.971738e-01	
1.448500e+02	2897	2.525000e+02	5.158987e+02	6394	6.370064e+03	1.449000e+02	2898	0	0	7135	6.964249e+03	1.448500e+02	2897	9.620101e-01	9.250797e-01	1.448500e+02	2897	4.822770e-01	4.971738e-01	
1.449500e+02	2899	2.042000e+02	5.158987e+02	8311	6.370064e+03	145	2900	0	0	8221	6.964249e+03	1.449500e+02	2899	9.760194e-01	9.250797e-01	1.449500e+02	2899	5.087893e-01	4.971738e-01	
1.450500e+02	2901	1540	5.158987e+02	5015	6.370064e+03	1.451000e+02	2902	0	0	6251	6.964249e+03	1.450500e+02	2901	7.650648e-01	9.250797e-01	1.450500e+02	2901	5.118694e-01	4.971738e-01	
1.451500e+02	2903	4752	5.470284e+03	1410	8.582453e+02	1.452000e+02	2904	0	0	9366	6.964249e+03	1.451500e+02	2903	2.288218e-01	1.356153e-01	1.451500e+02	2903	3.968315e-01	4.760878e-01	
1.452500e+02	2905	6125	5.470284e+03	1352	8.582453e+02	1.453000e+02	2906	0	0	8597	6.964249e+03	1.452500e+02	2905	1.808212e-01	1.356153e-01	1.452500e+02	2905	4.651611e-01	4.760878e-01	
1.453500e+02	2907	3673	2.640544e+03	3378	3.585815e+03	1.454000e+02	2908	0	0	6031	6.964249e+03	1.453500e+02	2907	4.790810e-01	5.759088e-01	1.453500e+02	2907	5.389849e-01	4.720297e-01	
1.454500e+02	2909	2840	2.640544e+03	2453	3.585815e+03	1.455000e+02	2910	0	0	7762	6.964249e+03	1.454500e+02	2909	4.634423e-01	5.759088e-01	1.454500e+02	2909	4.054385e-01	4.720297e-01	
1.455500e+02	2911	2230	2.640544e+03	3599	3.585815e+03	1.456000e+02	2912	0	0	6458	6.964249e+03	1.455500e+02	2911	6.174301e-01	5.759088e-01	1.455500e+02	2911	4.744038e-01	4.720297e-01	
1.456500e+02	2913	2229	2.640544e+03	3591	3.585815e+03	1.457000e+02	2914	0	0	7207	6.964249e+03	1.456500e+02	2913	6.170103e-01	5.759088e-01	1.456500e+02	2913	4.467644e-01	4.720297e-01	
1.457500e+02	2915	2143	2.640544e+03	3694	3.585815e+03	1.458000e+02	2916	0	0	7178	6.964249e+03	1.457500e+02	2915	6.328593e-01	5.759088e-01	1.457500e+02	2915	4.484825e-01	4.720297e-01	
1.458500e+02	2917	3329	2.640544e+03	3867	3.585815e+03	1.459000e+02	2918	0	0	9059	6.964249e+03	1.458500e+02	2917	5.373819e-01	5.759088e-01	1.458500e+02	2917	4.426946e-01	4.720297e-01	
1.459500e+02	2919	3981	2.640544e+03	4248	3.585815e+03	146	2920	0	0	5577	6.964249e+03	1.459500e+02	2919	5.162231e-01	5.759088e-01	1.459500e+02	2919	5.960452e-01	4.720297e-01	
1.460500e+02	2921	1982	2.640544e+03	4128	3.585815e+03	1.461000e+02	2922	0	0	7509	6.964249e+03	1.460500e+02	2921	6.756137e-01	5.759088e-01	1.460500e+02	2921	4.486379e-01	4.720297e-01	
1.461500e+02	2923	2875	2.640544e+03	3985	3.585815e+03	1.462000e+02	2924	0	0	7610	6.964249e+03	1.461500e+02	2923	5.809038e-01	5.759088e-01	1.461500e+02	2923	4.740843e-01	4.720297e-01	
1.462500e+02	2925	3139	2.640544e+03	3891	3.585815e+03	1.463000e+02	2926	0	0	5968	6.964249e+03	1.462500e+02	2925	5.534851e-01	5.759088e-01	1.462500e+02	2925	5.408524e-01	4.720297e-01	
1.463500e+02	2927	2854	2.640544e+03	2463	3.585815e+03	1.464000e+02	2928	0	0	6045	6.964249e+03	1.463500e+02	2927	4.632311e-01	5.759088e-01	1.463500e+02	2927	4.679634e-01	4.720297e-01	
1.464500e+02	2929	2023	2.640544e+03	2019	3.585815e+03	1.465000e+02	2930	0	0	7544	6.964249e+03	1.464500e+02	2929	4.995052e-01	5.759088e-01	1.464500e+02	2929	3.488693e-01	4.720297e-01	
1.465500e+02	2931	2892	2.640544e+03	4183	3.585815e+03	1.466000e+02	2932	0	0	7874	6.964249e+03	1.465500e+02	2931	5.912367e-01	5.759088e-01	1.465500e+02	2931	4.732758e-01	4.720297e-01	
1.466500e+02	2933	1196	2.640544e+03	4701	3.585815e+03	1.467000e+02	2934	0	0	7318	6.964249e+03	1.466500e+02	2933	7.971850e-01	5.759088e-01	1.466500e+02	2933	4.462353e-01	4.720297e-01	
1.467500e+02	2935	2657	2.640544e+03	3590	3.585815e+03	1.468000e+02	2936	0	0	7411	6.964249e+03	1.467500e+02	2935	5.746758e-01	5.759088e-01	1.467500e+02	2935	4.573876e-01	4.720297e-01	
1.468500e+02	2937	2530	2.640544e+03	5495	3.585815e+03	1.469000e+02	2938	0	0	8356	6.964249e+03	1.468500e+02	2937	6.847352e-01	5.759088e-01	1.468500e+02	2937	4.898968e-01	4.720297e-01	
1.469500e+02	2939	2140	2.640544e+03	4422	3.585815e+03	147	2940	0	0	6746	6.964249e+03	1.469500e+02	2939	6.738799e-01	5.759088e-01	1.469500e+02	2939	4.930869e-01	4.720297e-01	
1.470500e+02	2941	2518	2.640544e+03	4071	3.585815e+03	1.471000e+02	2942	0	0	7398	6.964249e+03	1.470500e+02	2941	6.178479e-01	5.759088e-01	1.470500e+02	2941	4.710803e-01	4.720297e-01	
1.471500e+02	2943	3529	2.640544e+03	3612	3.585815e+03	1.472000e+02	2944	0	0	7164	6.964249e+03	1.471500e+02	2943	5.058115e-01	5.759088e-01	1.471500e+02	2943	4.991961e-01	4.720297e-01	
1.472500e+02	2945	2732	2.640544e+03	3606	3.585815e+03	1.473000e+02	2946	0	0	7679	6.964249e+03	1.472500e+02	2945	5.689492e-01	5.759088e-01	1.472500e+02	2945	4.521652e-01	4.720297e-01	
1.473500e+02	2947	3140	2.640544e+03	3008	3.585815e+03	1.474000e+02	2948	0	0	6922	6.964249e+03	1.473500e+02	2947	4.892648e-01	5.759088e-01	1.473500e+02	2947	4.703902e-01	4.720297e-01	
1.474500e+02	2949	2182	2.640544e+03	3702	3.585815e+03	1.475000e+02	2950	0	0	6007	6.964249e+03	1.474500e+02	2949	6.291638e-01	5.759088e-01	1.474500e+02	2949	4.948280e-01	4.720297e-01	
1.475500e+02	2951	3512	2.640544e+03	3069	3.585815e+03	1.476000e+02	2952	0	0	8590	6.964249e+03	1.475500e+02	2951	4.663425e-01	5.759088e-01	1.475500e+02	2951	4.337881e-01	4.720297e-01	
1.476500e+02	2953	2605	2.640544e+03	3112	3.585815e+03	1.477000e+02	2954	0	0	7546	6.964249e+03	1.476500e+02	2953	5.443414e-01	5.759088e-01	1.476500e+02	2953	4.310488e-01	4.720297e-01	
1.477500e+02	2955	2681	2.640544e+03	4108	3.585815e+03	1.478000e+02	2956	0	0	8214	6.964249e+03	1.477500e+02	2955	6.050965e-01	5.759088e-01	1.477500e+02	2955	4.525095e-01	4.720297e-01	
1.478500e+02	2957	2479	2.640544e+03	3385	3.585815e+03	1.479000e+02	2958	0	0	6371	6.964249e+03	1.478500e+02	2957	5.772510e-01	5.759088e-01	1.478500e+02	2957	4.792808e-01	4.720297e-01	
1.479500e+02	2959	3243	2.640544e+03	5268	3.585815e+03	148	2960	0	0	6599	6.964249e+03	1.479500e+02	2959	6.189637e-01	5.759088e-01	1.479500e+02	2959	5.632694e-01	4.720297e-01	
1.480500e+02	2961	2983	2.640544e+03	2931	3.585815e+03	1.481000e+02	2962	0	0	7830	6.964249e+03	1.480500e+02	2961	4.956037e-01	5.759088e-01	1.480500e+02	2961	4.302969e-01	4.720297e-01	
1.481500e+02	2963	1858	2.640544e+03	4348	3.585815e+03	1.482000e+02	2964	0	0	7114	6.964249e+03	1.481500e+02	2963	7.006123e-01	5.759088e-01	1.481500e+02	2963	4.659159e-01	4.720297e-01	
1.482500e+02	2965	2215	2.640544e+03	3394	3.585815e+03	1.483000e+02	2966	0	0	7405	6.964249e+03	1.482500e+02	2965	6.050989e-01	5.759088e-01	1.482500e+02	2965	4.309974e-01	4.720297e-01	
1.483500e+02	2967	2627	2.640544e+03	3635	3.585815e+03	1.484000e+02	2968	0	0	6497	6.964249e+03	1.483500e+02	2967	5.804855e-01	5.759088e-01	1.483500e+02	2967	4.907908e-01	4.720297e-01	
1.484500e+02	2969	2305	2.640544e+03	3407	3.585815e+03	1.485000e+02	2970	0	0	7240	6.964249e+03	1.484500e+02	2969	5.964636e-01	5.759088e-01	1.484500e+02	2969	4.410130e-01	4.720297e-01	
1.485500e+02	2971	1970	2.640544e+03	3188	3.585815e+03	1.486000e+02	2972	0	0	6721	6.964249e+03	1.485500e+02	2971	6.180690e-01	5.759088e-01	1.485500e+02	2971	4.342116e-01	4.720297e-01	
1.486500e+02	2973	1411	5.158987e+02	3363	3.585815e+03	1.487000e+02	2974	0	0	6343	6.964249e+03	1.486500e+02	2973	7.044407e-01	5.759088e-01	1.486500e+02	2973	4.294324e-01	3.706604e-01	
1.487500e+02	2975	1727	5.158987e+02	5660	6.370064e+03	1.488000e+02	2976	0	0	7433	6.964249e+03	1.487500e+02	2975	7.662109e-01	9.250797e-01	1.487500e+02	2975	4.984480e-01	3.706604e-01	
1.488500e+02	2977	-3.541000e+02	5.158987e+02	5953	6.370064e+03	1.489000e+02	2978	0	0	7955	6.964249e+03	1.488500e+02	2977	1.063245e+00	9.250797e-01	1.488500e+02	2977	4.130841e-01	3.706604e-01	
1.489500e+02	2979	1676	5.158987e+02	7875	6.370064e+03	149	2980	0	0	6339	6.964249e+03	1.489500e+02	2979	8.245210e-01	9.250797e-01	1.489500e+02	2979	6.010699e-01	3.706604e-01	
1.490500e+02	2981	-3.291000e+01	5.158987e+02	6643	6.370064e+03	1.491000e+02	2982	0	0	7097	6.964249e+03	1.490500e+02	2981	1.004979e+00	9.250797e-01	1.490500e+02	2981	4.822388e-01	3.706604e-01	
1.491500e+02	2983	1498	5.158987e+02	5369	6.370064e+03	1.492000e+02	2984	0	0	7471	6.964249e+03	1.491500e+02	2983	7.818552e-01	9.250797e-01	1.491500e+02	2983	4.789371e-01	3.706604e-01	
1.492500e+02	2985	1046	5.158987e+02	6743	6.370064e+03	1.493000e+02	2986	0	0	8810	6.964249e+03	1.492500e+02	2985	8.657080e-01	9.250797e-01	1.492500e+02	2985	4.692451e-01	3.706604e-01	
1.493500e+02	2987	4.216000e+02	5.158987e+02	7414	6.370064e+03	1.494000e+02	2988	0	0	7474	6.964249e+03	1.493500e+02	2987	9.461943e-01	9.250797e-01	1.493500e+02	2987	5.118096e-01	3.706604e-01	
1.494500e+02	2989	-1.976000e+02	5.158987e+02	6357	6.370064e+03	1.495000e+02	2990	0	0	7533	6.964249e+03	1.494500e+02	2989	1.032081e+00	9.250797e-01	1.494500e+02	2989	4.498408e-01	3.706604e-01	
1.495500e+02	2991	1147	5.158987e+02	5939	6.370064e+03	1.496000e+02	2992	0	0	6191	6.964249e+03	1.495500e+02	2991	8.381315e-01	9.250797e-01	1.495500e+02	2991	5.337049e-01	3.706604e-01	
1.496500e+02	2993	299	5.158987e+02	6565	6.370064e+03	1.497000e+02	2994	0	0	6646	6.964249e+03	1.496500e+02	2993	9.564394e-01	9.250797e-01	1.496500e+02	2993	5.080681e-01	3.706604e-01	
1.497500e+02	2995	4.635000e+02	5.158987e+02	7680	6.370064e+03	1.498000e+02	2996	0	0	7434	6.964249e+03	1.497500e+02	2995	9.430834e-01	9.250797e-01	1.497500e+02	2995	5.227732e-01	3.706604e-01	
1.498500e+02	2997	-1.557000e+02	5.158987e+02	5247	6.370064e+03	1.499000e+02	2998	0	0	7235	6.964249e+03	1.498500e+02	2997	1.030582e+00	9.250797e-01	1.498500e+02	2997	4.130437e-01	3.706604e-01	
1.499500e+02	2999	-9.886000e+02	5.158987e+02	7340	6.370064e+03	150	3000	0	0	5326	6.964249e+03	1.499500e+02	2999	1.155651e+00	9.250797e-01	1.499500e+02	2999	5.439053e-01	3.706604e-01	
1.500500e+02	3001	3.274000e+02	5.158987e+02	7440	6.370064e+03	1.501000e+02	3002	0	0	5905	6.964249e+03	1.500500e+02	3001	9.578495e-01	9.250797e-01	1.500500e+02	3001	5.681080e-01	3.706604e-01	
1.501500e+02	3003	3.349000e+02	5.158987e+02	7036	6.370064e+03	1.502000e+02	3004	0	0	5901	6.964249e+03	1.501500e+02	3003	9.545646e-01	9.250797e-01	1.501500e+02	3003	5.553764e-01	3.706604e-01	
1.502500e+02	3005	1115	5.158987e+02	7044	6.370064e+03	1.503000e+02	3006	0	0	6595	6.964249e+03	1.502500e+02	3005	8.633411e-01	9.250797e-01	1.502500e+02	3005	5.530026e-01	3.706604e-01	
1.503500e+02	3007	2277	5.158987e+02	6395	6.370064e+03	1.504000e+02	3008	0	0	6929	6.964249e+03	1.503500e+02	3007	7.374308e-01	9.250797e-01	1.503500e+02	3007	5.558618e-01	3.706604e-01	
1.504500e+02	3009	1005	5.158987e+02	6718	6.370064e+03	1.505000e+02	3010	0	0	6333	6.964249e+03	1.504500e+02	3009	8.698692e-01	9.250797e-01	1.504500e+02	3009	5.494451e-01	3.706604e-01	
1.505500e+02	3011	4.022000e+02	5.158987e+02	7183	6.370064e+03	1.506000e+02	3012	0	0	8992	6.964249e+03	1.505500e+02	3011	9.469757e-01	9.250797e-01	1.505500e+02	3011	4.575682e-01	3.706604e-01	
1.506500e+02	3013	1.031000e+02	5.158987e+02	6735	6.370064e+03	1.507000e+02	3014	0	0	6952	6.964249e+03	1.506500e+02	3013	9.849227e-01	9.250797e-01	1.506500e+02	3013	4.958702e-01	3.706604e-01	
1.507500e+02	3015	-5.825000e+00	5.158987e+02	8833	6.370064e+03	1.508000e+02	3016	0	0	7768	6.964249e+03	1.507500e+02	3015	1.000660e+00	9.250797e-01	1.507500e+02	3015	5.319121e-01	3.706604e-01	
1.508500e+02	3017	1105	5.158987e+02	7619	6.370064e+03	1.509000e+02	3018	0	0	6351	6.964249e+03	1.508500e+02	3017	8.733379e-01	9.250797e-01	1.508500e+02	3017	5.787065e-01	3.706604e-01	
1.509500e+02	3019	8.753000e+02	5.158987e+02	6265	6.370064e+03	151	3020	0	0	8370	6.964249e+03	1.509500e+02	3019	8.774141e-01	9.250797e-01	1.509500e+02	3019	4.603586e-01	3.706604e-01	
1.510500e+02	3021	-8.993000e+02	5.158987e+02	6144	6.370064e+03	1.511000e+02	3022	0	0	7561	6.964249e+03	1.510500e+02	3021	1.171468e+00	9.250797e-01	1.510500e+02	3021	4.095598e-01	3.706604e-01	
1.511500e+02	3023	4.224000e+02	5.158987e+02	6526	6.370064e+03	1.512000e+02	3024	0	0	7636	6.964249e+03	1.511500e+02	3023	9.392090e-01	9.250797e-01	1.511500e+02	3023	4.764269e-01	3.706604e-01	
1.512500e+02	3025	-4.867000e+02	5.158987e+02	6926	6.370064e+03	1.513000e+02	3026	0	0	7709	6.964249e+03	1.512500e+02	3025	1.075583e+00	9.250797e-01	1.512500e+02	3025	4.551289e-01	3.706604e-01	
1.513500e+02	3027	9.246000e+02	5.158987e+02	7673	6.370064e+03	1.514000e+02	3028	0	0	7421	6.964249e+03	1.513500e+02	3027	8.924584e-01	9.250797e-01	1.513500e+02	3027	5.367261e-01	3.706604e-01	
1.514500e+02	3029	1436	5.158987e+02	7444	6.370064e+03	1.515000e+02	3030	0	0	8051	6.964249e+03	1.514500e+02	3029	8.382883e-01	9.250797e-01	1.514500e+02	3029	5.244817e-01	3.706604e-01	
1.515500e+02	3031	5.237000e+02	5.158987e+02	6699	6.370064e+03	1.516000e+02	3032	0	0	7791	6.964249e+03	1.515500e+02	3031	9.274925e-01	9.250797e-01	1.515500e+02	3031	4.810740e-01	3.706604e-01	
1.516500e+02	3033	4.973000e+02	5.158987e+02	6365	6.370064e+03	1.517000e+02	3034	0	0	6372	6.964249e+03	1.516500e+02	3033	9.275316e-01	9.250797e-01	1.516500e+02	3033	5.185238e-01	3.706604e-01	
1.517500e+02	3035	8.383000e+02	5.158987e+02	7308	6.370064e+03	1.518000e+02	3036	0	0	7342	6.964249e+03	1.517500e+02	3035	8.970944e-01	9.250797e-01	1.517500e+02	3035	5.259648e-01	3.706604e-01	
1.518500e+02	3037	-1013	5.158987e+02	5936	6.370064e+03	1.519000e+02	3038	0	0	7324	6.964249e+03	1.518500e+02	3037	1.205769e+00	9.250797e-01	1.518500e+02	3037	4.019760e-01	3.706604e-01	
1.519500e+02	3039	1086	5.158987e+02	6217	6.370064e+03	152	3040	0	0	3659	6.964249e+03	1.519500e+02	3039	8.512940e-01	9.250797e-01	1.519500e+02	3039	6.662105e-01	3.706604e-01	
1.520500e+02	3041	1109	5.158987e+02	6178	6.370064e+03	1.521000e+02	3042	0	0	5485	6.964249e+03	1.520500e+02	3041	8.478112e-01	9.250797e-01	1.520500e+02	3041	5.705449e-01	3.706604e-01	
1.521500e+02	3043	5.212000e+01	5.158987e+02	7343	6.370064e+03	1.522000e+02	3044	0	0	6513	6.964249e+03	1.521500e+02	3043	9.929521e-01	9.250797e-01	1.521500e+02	3043	5.317124e-01	3.706604e-01	
1.522500e+02	3045	1.916000e+02	5.158987e+02	5785	6.370064e+03	1.523000e+02	3046	0	0	8460	6.964249e+03	1.522500e+02	3045	9.679416e-01	9.250797e-01	1.522500e+02	3045	4.139894e-01	3.706604e-01	
1.523500e+02	3047	4.676000e+02	5.158987e+02	7001	6.370064e+03	1.524000e+02	3048	0	0	7550	6.964249e+03	1.523500e+02	3047	9.373912e-01	9.250797e-01	1.523500e+02	3047	4.972900e-01	3.706604e-01	
1.524500e+02	3049	-4.201000e+02	5.158987e+02	7510	6.370064e+03	1.525000e+02	3050	0	0	7587	6.964249e+03	1.524500e+02	3049	1.059253e+00	9.250797e-01	1.524500e+02	3049	4.830652e-01	3.706604e-01	
1.525500e+02	3051	1453	5.158987e+02	7277	6.370064e+03	1.526000e+02	3052	0	0	7012	6.964249e+03	1.525500e+02	3051	8.335624e-01	9.250797e-01	1.525500e+02	3051	5.545674e-01	3.706604e-01	
1.526500e+02	3053	1183	5.158987e+02	5944	6.370064e+03	1.527000e+02	3054	0	0	7052	6.964249e+03	1.526500e+02	3053	8.340115e-01	9.250797e-01	1.526500e+02	3053	5.026448e-01	3.706604e-01	
1.527500e+02	3055	8.077000e+02	5.158987e+02	6289	6.370064e+03	1.528000e+02	3056	0	0	8760	6.964249e+03	1.527500e+02	3055	8.861865e-01	9.250797e-01	1.527500e+02	3055	4.475521e-01	3.706604e-01	
1.528500e+02	3057	2.856000e+02	5.158987e+02	7213	6.370064e+03	1.529000e+02	3058	0	0	6957	6.964249e+03	1.528500e+02	3057	9.619129e-01	9.250797e-01	1.528500e+02	3057	5.187332e-01	3.706604e-01	
1.529500e+02	3059	-1.397000e+02	5.158987e+02	5480	6.370064e+03	153	3060	0	0	8607	6.964249e+03	1.529500e+02	3059	1.026160e+00	9.250797e-01	1.529500e+02	3059	3.828913e-01	3.706604e-01	
1.530500e+02	3061	3.352000e+02	5.158987e+02	5884	6.370064e+03	1.531000e+02	3062	0	0	6736	6.964249e+03	1.530500e+02	3061	9.461024e-01	9.250797e-01	1.530500e+02	3061	4.800543e-01	3.706604e-01	
1.531500e+02	3063	6.615000e+02	5.158987e+02	5876	6.370064e+03	1.532000e+02	3064	0	0	7285	6.964249e+03	1.531500e+02	3063	8.988145e-01	9.250797e-01	1.531500e+02	3063	4.729608e-01	3.706604e-01	
1.532500e+02	3065	5.334000e+02	5.158987e+02	5635	6.370064e+03	1.533000e+02	3066	0	0	8837	6.964249e+03	1.532500e+02	3065	9.135270e-01	9.250797e-01	1.532500e+02	3065	4.110787e-01	3.706604e-01	
1.533500e+02	3067	6.004000e+02	5.158987e+02	6778	6.370064e+03	1.534000e+02	3068	0	0	5862	6.964249e+03	1.533500e+02	3067	9.186273e-01	9.250797e-01	1.533500e+02	3067	5.572641e-01	3.706604e-01	
1.534500e+02	3069	5.624000e+02	5.158987e+02	7086	6.370064e+03	1.535000e+02	3070	0	0	8168	6.964249e+03	1.534500e+02	3069	9.264683e-01	9.250797e-01	1.534500e+02	3069	4.835740e-01	3.706604e-01	
1.535500e+02	3071	1.424000e+02	5.158987e+02	5233	6.370064e+03	1.536000e+02	3072	0	0	7853	6.964249e+03	1.535500e+02	3071	9.735089e-01	9.250797e-01	1.535500e+02	3071	4.063530e-01	3.706604e-01	
1.536500e+02	3073	1167	5.158987e+02	5741	6.370064e+03	1.537000e+02	3074	0	0	8320	6.964249e+03	1.536500e+02	3073	8.310654e-01	9.250797e-01	1.536500e+02	3073	4.536380e-01	3.706604e-01	
1.537500e+02	3075	8.683000e+02	5.158987e+02	7083	6.370064e+03	1.538000e+02	3076	0	0	6567	6.964249e+03	1.537500e+02	3075	8.907977e-01	9.250797e-01	1.537500e+02	3075	5.476743e-01	3.706604e-01	
1.538500e+02	3077	1490	5.158987e+02	6242	6.370064e+03	1.539000e+02	3078	0	0	6917	6.964249e+03	1.538500e+02	3077	8.072944e-01	9.250797e-01	1.538500e+02	3077	5.278176e-01	3.706604e-01	
1.539500e+02	3079	7.763000e+02	5.158987e+02	6355	6.370064e+03	154	3080	0	0	6268	6.964249e+03	1.539500e+02	3079	8.911419e-01	9.250797e-01	1.539500e+02	3079	5.322144e-01	3.706604e-01	
1.540500e+02	3081	6.864000e+01	5.158987e+02	5971	6.370064e+03	1.541000e+02	3082	0	0	6859	6.964249e+03	1.540500e+02	3081	9.886351e-01	9.250797e-01	1.540500e+02	3081	4.682385e-01	3.706604e-01	
1.541500e+02	3083	9.399000e+02	5.158987e+02	6518	6.370064e+03	1.542000e+02	3084	0	0	6269	6.964249e+03	1.541500e+02	3083	8.739726e-01	9.250797e-01	1.541500e+02	3083	5.433055e-01	3.706604e-01	
1.542500e+02	3085	1821	2.640544e+03	4697	3.585815e+03	1.543000e+02	3086	0	0	5758	6.964249e+03	1.542500e+02	3085	7.206198e-01	5.759088e-01	1.542500e+02	3085	5.309547e-01	4.720297e-01	
1.543500e+02	3087	2463	2.640544e+03	4295	3.585815e+03	1.544000e+02	3088	0	0	6670	6.964249e+03	1.543500e+02	3087	6.355431e-01	5.759088e-01	1.543500e+02	3087	5.032767e-01	4.720297e-01	
1.544500e+02	3089	3635	2.640544e+03	3365	3.585815e+03	1.545000e+02	3090	0	0	8675	6.964249e+03	1.544500e+02	3089	4.807143e-01	5.759088e-01	1.544500e+02	3089	4.465710e-01	4.720297e-01	
1.545500e+02	3091	2891	2.640544e+03	3799	3.585815e+03	1.546000e+02	3092	0	0	6175	6.964249e+03	1.545500e+02	3091	5.678625e-01	5.759088e-01	1.545500e+02	3091	5.200155e-01	4.720297e-01	
1.546500e+02	3093	3022	2.640544e+03	4277	3.585815e+03	1.547000e+02	3094	0	0	5424	6.964249e+03	1.546500e+02	3093	5.859707e-01	5.759088e-01	1.546500e+02	3093	5.736855e-01	4.720297e-01	
1.547500e+02	3095	2133	2.640544e+03	3434	3.585815e+03	1.548000e+02	3096	0	0	7656	6.964249e+03	1.547500e+02	3095	6.168493e-01	5.759088e-01	1.547500e+02	3095	4.210088e-01	4.720297e-01	
1.548500e+02	3097	2697	2.640544e+03	3672	3.585815e+03	1.549000e+02	3098	0	0	6968	6.964249e+03	1.548500e+02	3097	5.765426e-01	5.759088e-01	1.548500e+02	3097	4.775437e-01	4.720297e-01	
1.549500e+02	3099	1934	2.640544e+03	2918	3.585815e+03	155	3100	0	0	7330	6.964249e+03	1.549500e+02	3099	6.014015e-01	5.759088e-01	1.549500e+02	3099	3.982926e-01	4.720297e-01	
